timestamp_s,Aceleracion_modelada
61.84999999999868,-8.559156358666135
61.85999999999868,-8.741343246455784
61.86999999999868,-8.613437008683086
61.87999999999868,-9.167453154386305
61.88999999999868,-8.865412179263295
61.899999999998684,-8.60926950841486
61.90999999999868,-8.533444956714273
61.91999999999868,-8.4231046201191
61.92999999999868,-8.770758417642726
61.939999999998676,-8.51346426392206
61.94999999999868,-8.404466360431753
61.95999999999868,-8.838550371512696
61.96999999999868,-8.621592000954127
61.97999999999868,-9.000997006042464
61.98999999999868,-8.74516041994354
61.99999999999868,-8.521023073807719
62.009999999998676,-8.752410723407095
62.019999999998674,-8.512863868941917
62.02999999999868,-8.426675551183198
62.03999999999868,-8.411512904159133
62.049999999998676,-8.781611598835948
62.05999999999868,-8.761423317186848
62.06999999999868,-8.976611963845894
62.07999999999868,-8.806842624734092
62.089999999998675,-8.507906794525981
62.09999999999867,-8.999384007446558
62.10999999999868,-8.891191356581732
62.119999999998676,-8.321698515075063
62.129999999998674,-8.208769678325602
62.13999999999868,-7.366804435180319
62.14999999999868,-6.611590215985632
62.159999999998675,-6.072543232963322
62.16999999999867,-5.241438894206867
62.17999999999867,-5.21053188025468
62.189999999998676,-4.6749817941099225
62.199999999998674,-4.578640639511736
62.20999999999867,-4.627587449912617
62.21999999999868,-4.3640306500555965
62.229999999998675,-5.1290823311785205
62.23999999999867,-5.9943610825157245
62.24999999999867,-6.2232837779737125
62.25999999999867,-7.734982528023365
62.269999999998674,-7.757733504950985
62.27999999999867,-8.436137168590706
62.28999999999867,-8.572194578026782
62.299999999998676,-8.925212953576626
62.309999999998674,-8.223426733042164
62.31999999999867,-8.538170726160853
62.32999999999867,-8.56216608309523
62.33999999999867,-9.196825875835216
62.34999999999867,-8.672552699642702
62.35999999999867,-8.685683280540072
62.36999999999867,-8.729276923738148
62.379999999998674,-9.065392370994168
62.38999999999867,-8.90499472925528
62.39999999999867,-8.657680567455392
62.40999999999867,-8.707107155384579
62.419999999998666,-8.800869644667392
62.42999999999867,-8.396642703473287
62.43999999999867,-8.82706276302618
62.44999999999867,-8.471884693812235
62.45999999999867,-8.846954154980777
62.46999999999867,-8.724453915801002
62.47999999999867,-8.509346084654517
62.489999999998666,-8.699966603744782
62.499999999998664,-8.812206143693395
62.50999999999867,-8.67973713781747
62.51999999999867,-8.57525353099803
62.529999999998665,-8.747059784489604
62.53999999999867,-8.664079204966226
62.54999999999867,-8.84931386547597
62.55999999999867,-8.812624643841573
62.569999999998664,-8.214858987899854
62.57999999999866,-7.011561651413266
62.58999999999867,-6.162698743575357
62.599999999998666,-6.0167043894109975
62.609999999998664,-5.116712579692092
62.61999999999867,-5.05257326097557
62.62999999999867,-4.8770940533255285
62.639999999998665,-4.899766808940283
62.64999999999866,-5.09189331020401
62.65999999999866,-5.243930192752996
62.669999999998666,-5.752954700894826
62.679999999998664,-6.106322011565692
62.68999999999866,-6.8565777697341925
62.69999999999867,-7.800500987835066
62.709999999998665,-8.600009360052363
62.71999999999866,-8.792206462150991
62.72999999999866,-8.190536007590335
62.73999999999866,-8.357983954785055
62.749999999998664,-8.481144396980634
62.75999999999866,-8.771012000555402
62.76999999999866,-8.669379074807987
62.779999999998665,-8.702750414673098
62.78999999999866,-8.538816331018774
62.79999999999866,-8.650225215218105
62.80999999999866,-8.757548624676584
62.81999999999866,-8.703689507856646
62.82999999999866,-9.085117530006812
62.83999999999866,-8.382239597014635
62.84999999999866,-8.599223632732437
62.859999999998664,-8.618401304400313
62.86999999999866,-8.405742914768542
62.87999999999866,-8.269317552778054
62.88999999999866,-8.48012356150395
62.899999999998656,-8.6888914724211
62.90999999999866,-8.621426164225939
62.91999999999866,-8.523608081449265
62.92999999999866,-8.352595155119769
62.93999999999866,-8.386470603326098
62.94999999999866,-8.63838333565012
62.95999999999866,-8.290137844913028
62.969999999998656,-9.036054528455894
62.979999999998654,-8.3430991665567
62.98999999999866,-8.31774111231494
62.99999999999866,-7.8709964579042895
63.009999999998655,-7.623158453040759
63.01999999999866,-6.762752307838369
63.02999999999866,-6.049302777092158
63.039999999998656,-5.696395300353168
63.049999999998654,-4.997336651606841
63.05999999999865,-4.64737070768058
63.06999999999866,-4.92864957597135
63.079999999998655,-4.305407566808306
63.08999999999865,-4.733919120640219
63.09999999999866,-4.733019961093056
63.10999999999866,-5.760677932768425
63.119999999998655,-7.031697421330772
63.12999999999865,-7.289933053759825
63.13999999999865,-8.327010516979856
63.149999999998656,-8.55303952063659
63.159999999998654,-8.480854053825515
63.16999999999865,-8.457924072688467
63.17999999999866,-8.521440711738872
63.189999999998655,-8.48447234564079
63.19999999999865,-8.461151695593596
63.20999999999865,-8.756943203058055
63.21999999999865,-8.554882859411851
63.229999999998654,-8.772057590732011
63.23999999999865,-8.236403761233973
63.24999999999865,-8.51648002972208
63.259999999998655,-8.096852744027649
63.26999999999865,-8.95983871735831
63.27999999999865,-8.432061385654432
63.28999999999865,-8.630811877244748
63.29999999999865,-8.61136593544068
63.30999999999865,-9.021394939428063
63.31999999999865,-8.616659314292468
63.32999999999865,-8.648773251538717
63.33999999999865,-8.565903023081002
63.34999999999865,-8.728906418366499
63.35999999999865,-8.753999712431796
63.36999999999865,-8.627756725696683
63.379999999998645,-8.905535859164553
63.38999999999865,-8.713455360739701
63.39999999999865,-8.671841608569295
63.40999999999865,-8.641744848949607
63.41999999999865,-8.5356386586888
63.42999999999865,-8.735768000250527
63.43999999999865,-8.254414814327486
63.449999999998646,-6.864576076197373
63.459999999998644,-6.617479970271536
63.46999999999865,-5.809368332569912
63.47999999999865,-5.419098495203627
63.489999999998645,-4.723030266568718
63.49999999999865,-4.424433084234772
63.50999999999865,-4.668922191593647
63.519999999998646,-4.400975919882772
63.529999999998644,-5.38021761293023
63.53999999999864,-5.399275443542669
63.54999999999865,-6.317643003912464
63.559999999998645,-6.888545971153726
63.56999999999864,-7.442638362294726
63.57999999999865,-8.391378208565756
63.589999999998646,-8.898601909009153
63.599999999998644,-9.119178828726264
63.60999999999864,-8.907728938480739
63.61999999999864,-9.042560138365952
63.629999999998645,-8.630898945854092
63.63999999999864,-8.738537009288539
63.64999999999864,-8.858810347670763
63.65999999999865,-8.512650581330892
63.669999999998645,-8.41920105443322
63.67999999999864,-8.52066503546663
63.68999999999864,-8.312946996111558
63.69999999999864,-8.683154707368496
63.709999999998644,-8.799219995241044
63.71999999999864,-8.496576513857956
63.72999999999864,-8.575078129810475
63.739999999998645,-8.738578188100515
63.74999999999864,-8.797056895297155
63.75999999999864,-8.39346204197756
63.76999999999864,-8.592866639213812
63.77999999999864,-8.793611388512195
63.78999999999864,-8.854536130393818
63.79999999999864,-8.592297126604635
63.80999999999864,-8.507850928052715
63.81999999999864,-8.621779317678588
63.82999999999864,-8.674039124370374
63.83999999999864,-8.309096683823268
63.84999999999864,-8.46399067278516
63.859999999998635,-8.481336128481463
63.86999999999864,-8.09819394284964
63.87999999999864,-7.583084895037665
63.889999999998636,-6.784612455059718
63.89999999999864,-5.463218868886344
63.90999999999864,-5.619043626736477
63.91999999999864,-5.16495246212762
63.929999999998635,-4.447022172487616
63.93999999999863,-4.66047780448194
63.94999999999864,-4.6102458837246525
63.95999999999864,-5.152830149939611
63.969999999998635,-5.393635417313969
63.97999999999864,-6.161166022655725
63.98999999999864,-6.333288805168263
63.999999999998636,-7.2142022785401085
64.00999999999864,-8.067695855532216
64.01999999999863,-8.44773011666787
64.02999999999864,-8.732709850236883
64.03999999999863,-8.66474669260203
64.04999999999863,-8.967487890802007
64.05999999999864,-8.71863853928984
64.06999999999863,-8.538478016111787
64.07999999999863,-8.968412235305403
64.08999999999864,-8.940319704042325
64.09999999999863,-8.724003159462018
64.10999999999864,-9.057327687436802
64.11999999999864,-8.662555759830912
64.12999999999863,-8.350828083603705
64.13999999999864,-8.638565199816712
64.14999999999863,-8.46904824469579
64.15999999999863,-8.444328777932947
64.16999999999864,-8.394208000679921
64.17999999999863,-8.637124787127622
64.18999999999863,-8.544318690040893
64.19999999999862,-8.192282223723076
64.20999999999863,-8.44429896750734
64.21999999999863,-9.037663698244089
64.22999999999863,-8.615890500427247
64.23999999999863,-8.762785598851844
64.24999999999864,-8.716989861450296
64.25999999999863,-8.364985739920867
64.26999999999863,-8.35391306924522
64.27999999999864,-8.872023583817695
64.28999999999863,-8.207079166793035
64.29999999999863,-8.73512735056376
64.30999999999862,-7.831232096098972
64.31999999999863,-7.420200133978688
64.32999999999863,-6.2996328724167086
64.33999999999862,-5.67968943480566
64.34999999999863,-4.83047814154134
64.35999999999862,-4.87084221364846
64.36999999999863,-4.630494802471523
64.37999999999863,-4.491554912251346
64.38999999999862,-4.790320340374106
64.39999999999863,-5.4777074659176686
64.40999999999863,-5.658690104624446
64.41999999999862,-6.447723844645991
64.42999999999863,-6.550780963038853
64.43999999999863,-7.918445990444421
64.44999999999862,-8.581931769749863
64.45999999999863,-8.777234467645943
64.46999999999862,-8.684234502957363
64.47999999999863,-8.582964173100546
64.48999999999863,-8.410133347868456
64.49999999999862,-8.482047306118297
64.50999999999863,-8.618232160846983
64.51999999999862,-8.541690982428626
64.52999999999862,-8.55204946550664
64.53999999999863,-8.897882223988757
64.54999999999862,-8.808591235695168
64.55999999999862,-8.985493294628546
64.56999999999863,-8.073504926517046
64.57999999999862,-8.481186909878152
64.58999999999862,-8.626337716172257
64.59999999999863,-8.708959844842276
64.60999999999862,-8.71838246473675
64.61999999999863,-8.835253364023655
64.62999999999862,-8.397961992252668
64.63999999999862,-8.803189865703999
64.64999999999863,-8.919867413845168
64.65999999999862,-9.087735077182488
64.66999999999862,-8.909484224355111
64.67999999999861,-8.400022719043546
64.68999999999862,-8.283605255334257
64.69999999999862,-8.579091018387992
64.70999999999862,-8.64210015640132
64.71999999999862,-8.550655965243427
64.72999999999863,-8.692075080905603
64.73999999999862,-7.963330724177436
64.74999999999862,-7.171247900961243
64.75999999999863,-6.434242183213928
64.76999999999862,-5.850665800255922
64.77999999999862,-5.261722574747853
64.78999999999861,-4.86324673169551
64.79999999999862,-4.611664573302957
64.80999999999862,-4.285522369461976
64.81999999999861,-4.425894902434315
64.82999999999862,-5.045200675648085
64.83999999999861,-5.230001900795385
64.84999999999862,-5.966652836282647
64.85999999999862,-6.459386139785648
64.86999999999861,-7.830808283603343
64.87999999999862,-8.304305759417764
64.88999999999862,-8.58182185292346
64.89999999999861,-8.80192750705749
64.90999999999862,-8.769614043304431
64.91999999999862,-8.661605186590055
64.92999999999861,-8.690801871876015
64.93999999999862,-8.469630947797635
64.94999999999861,-8.978800173230761
64.95999999999862,-8.735824060488069
64.96999999999862,-8.85860402132337
64.97999999999861,-8.560306536726475
64.98999999999862,-8.466664510888638
64.99999999999861,-8.703001591386055
65.00999999999861,-8.655696812145875
65.01999999999862,-8.47965155303283
65.02999999999861,-8.89358199227555
65.03999999999861,-8.90732899608345
65.04999999999862,-8.398457899556135
65.05999999999861,-8.224488292113024
65.06999999999861,-8.24117760434671
65.07999999999862,-8.752661914553928
65.08999999999861,-8.521575745074463
65.09999999999862,-8.752654385712203
65.1099999999986,-8.836435413313385
65.11999999999861,-8.855157932236692
65.12999999999862,-8.867255368575487
65.13999999999861,-8.45999581513502
65.14999999999861,-8.683593251532306
65.1599999999986,-8.34570937213442
65.16999999999861,-8.882837331057464
65.17999999999861,-7.85824774057058
65.1899999999986,-7.1352977965524
65.19999999999861,-6.59162210851874
65.20999999999862,-5.976147653907207
65.2199999999986,-4.8725507915399975
65.22999999999861,-5.035559434650536
65.23999999999862,-4.6116468524034175
65.24999999999861,-4.547272378965345
65.25999999999861,-4.847316379021468
65.2699999999986,-4.930080647748138
65.27999999999861,-5.267054042641394
65.28999999999861,-6.242160212718202
65.2999999999986,-7.339957387249571
65.30999999999861,-7.720468329752441
65.3199999999986,-8.542944746663988
65.3299999999986,-8.37004241352594
65.33999999999861,-8.61585356205886
65.3499999999986,-8.33223897354612
65.3599999999986,-8.564417151551977
65.36999999999861,-8.73563773619774
65.3799999999986,-8.762128944621898
65.38999999999861,-8.638294764277175
65.39999999999861,-8.78123761291804
65.4099999999986,-8.533266075999084
65.41999999999861,-8.757380155087159
65.4299999999986,-8.601996792498115
65.4399999999986,-8.705368067970507
65.44999999999861,-8.477538413374822
65.4599999999986,-8.52615828647482
65.4699999999986,-8.6899635254399
65.4799999999986,-8.321897629753778
65.4899999999986,-8.210739618327484
65.49999999999861,-8.351493800325109
65.5099999999986,-8.748293701379183
65.5199999999986,-8.847564415577235
65.52999999999861,-8.749621573965818
65.5399999999986,-8.366663805939584
65.5499999999986,-8.593835888180179
65.55999999999861,-8.634793133830994
65.5699999999986,-8.473054486001672
65.5799999999986,-8.697623919653202
65.5899999999986,-8.828481097215743
65.5999999999986,-8.635208339045196
65.6099999999986,-8.574038080843035
65.6199999999986,-7.6012666402961715
65.6299999999986,-6.832338220887445
65.6399999999986,-5.855302161060989
65.6499999999986,-5.35798759547732
65.6599999999986,-5.078194403820499
65.6699999999986,-4.593903478469174
65.6799999999986,-4.541918833055772
65.6899999999986,-4.397455780933276
65.6999999999986,-5.106350041235457
65.7099999999986,-5.283501681973182
65.7199999999986,-6.237949582467921
65.7299999999986,-6.4899418263315845
65.7399999999986,-7.104400173161273
65.7499999999986,-8.304046323906416
65.7599999999986,-8.88985185965885
65.7699999999986,-8.847675772757794
65.7799999999986,-8.710556977200175
65.7899999999986,-8.639296220670158
