tiempo_s,aceleracion_z
46.590,-10.901
46.600,-10.862
46.610,-10.823
46.620,-10.596
46.630,-10.281
46.640,-9.966
46.650,-9.686
46.660,-9.470
46.670,-9.254
46.680,-9.039
46.690,-8.925
46.700,-8.811
46.710,-8.697
46.720,-8.668
46.730,-8.680
46.740,-8.692
46.750,-8.718
46.760,-8.772
46.770,-8.826
46.780,-8.881
46.790,-8.995
46.800,-9.109
46.810,-9.223
46.820,-9.331
46.830,-9.436
46.840,-9.541
46.850,-9.645
46.860,-9.747
46.870,-9.849
46.880,-9.950
46.890,-10.001
46.900,-10.052
46.910,-10.103
46.920,-10.128
46.930,-10.140
46.940,-10.152
46.950,-10.162
46.960,-10.168
46.970,-10.174
46.980,-10.180
46.990,-10.186
47.000,-10.192
47.010,-10.198
47.020,-10.212
47.030,-10.230
47.040,-10.248
47.050,-10.272
47.060,-10.308
47.070,-10.344
47.080,-10.380
47.090,-10.446
47.100,-10.512
47.110,-10.578
47.120,-10.652
47.130,-10.730
47.140,-10.808
47.150,-10.863
47.160,-10.872
47.170,-10.881
47.180,-10.890
47.190,-10.593
47.200,-10.296
47.210,-10.000
47.220,-9.776
47.230,-9.590
47.240,-9.404
47.250,-9.224
47.260,-9.056
47.270,-8.889
47.280,-8.721
47.290,-8.687
47.300,-8.654
47.310,-8.621
47.320,-8.612
47.330,-8.615
47.340,-8.618
47.350,-8.661
47.360,-8.787
47.370,-8.913
47.380,-9.039
47.390,-9.162
47.400,-9.285
47.410,-9.408
47.420,-9.505
47.430,-9.589
47.440,-9.673
47.450,-9.752
47.460,-9.818
47.470,-9.883
47.480,-9.949
47.490,-9.974
47.500,-9.998
47.510,-10.022
47.520,-10.030
47.530,-10.030
47.540,-10.030
47.550,-10.031
47.560,-10.034
47.570,-10.037
47.580,-10.040
47.590,-10.070
47.600,-10.100
47.610,-10.130
47.620,-10.168
47.630,-10.210
47.640,-10.252
47.650,-10.299
47.660,-10.359
47.670,-10.419
47.680,-10.479
47.690,-10.575
47.700,-10.671
47.710,-10.767
47.720,-10.851
47.730,-10.929
47.740,-11.007
47.750,-10.995
47.760,-10.791
47.770,-10.587
47.780,-10.383
47.790,-10.173
47.800,-9.963
47.810,-9.753
47.820,-9.545
47.830,-9.338
47.840,-9.131
47.850,-8.965
47.860,-8.887
47.870,-8.809
47.880,-8.731
47.890,-8.765
47.900,-8.801
47.910,-8.837
47.920,-8.889
47.930,-8.949
47.940,-9.009
47.950,-9.087
47.960,-9.204
47.970,-9.321
47.980,-9.438
47.990,-9.514
48.000,-9.588
48.010,-9.663
48.020,-9.727
48.030,-9.784
48.040,-9.841
48.050,-9.891
48.060,-9.927
48.070,-9.963
48.080,-9.999
48.090,-10.023
48.100,-10.047
48.110,-10.071
48.120,-10.090
48.130,-10.105
48.140,-10.120
48.150,-10.139
48.160,-10.169
48.170,-10.199
48.180,-10.229
48.190,-10.259
48.200,-10.289
48.210,-10.319
48.220,-10.357
48.230,-10.399
48.240,-10.441
48.250,-10.496
48.260,-10.580
48.270,-10.664
48.280,-10.748
48.290,-10.829
48.300,-10.910
48.310,-10.991
48.320,-10.955
48.330,-10.853
48.340,-10.751
48.350,-10.597
48.360,-10.324
48.370,-10.051
48.380,-9.778
48.390,-9.517
48.400,-9.256
48.410,-8.995
48.420,-8.839
48.430,-8.743
48.440,-8.647
48.450,-8.595
48.460,-8.646
48.470,-8.697
48.480,-8.748
48.490,-8.828
48.500,-8.909
48.510,-8.990
48.520,-9.119
48.530,-9.275
48.540,-9.431
48.550,-9.572
48.560,-9.677
48.570,-9.781
48.580,-9.886
48.590,-9.922
48.600,-9.955
48.610,-9.988
48.620,-10.009
48.630,-10.024
48.640,-10.039
48.650,-10.051
48.660,-10.054
48.670,-10.057
48.680,-10.060
48.690,-10.072
48.700,-10.084
48.710,-10.096
48.720,-10.109
48.730,-10.124
48.740,-10.139
48.750,-10.157
48.760,-10.181
48.770,-10.205
48.780,-10.229
48.790,-10.276
48.800,-10.324
48.810,-10.372
48.820,-10.448
48.830,-10.541
48.840,-10.634
48.850,-10.748
48.860,-10.909
48.870,-11.071
48.880,-11.233
48.890,-11.205
48.900,-11.169
48.910,-11.133
48.920,-10.882
48.930,-10.501
48.940,-10.120
48.950,-9.781
48.960,-9.544
48.970,-9.307
48.980,-9.070
48.990,-8.951
49.000,-8.837
49.010,-8.723
49.020,-8.678
49.030,-8.675
49.040,-8.672
49.050,-8.678
49.060,-8.705
49.070,-8.732
49.080,-8.759
49.090,-8.909
49.100,-9.065
49.110,-9.221
49.120,-9.360
49.130,-9.489
49.140,-9.618
49.150,-9.729
49.160,-9.795
49.170,-9.861
49.180,-9.927
49.190,-9.964
49.200,-10.000
49.210,-10.036
49.220,-10.056
49.230,-10.065
49.240,-10.074
49.250,-10.081
49.260,-10.084
49.270,-10.087
49.280,-10.090
49.290,-10.101
49.300,-10.113
49.310,-10.125
49.320,-10.150
49.330,-10.183
49.340,-10.216
49.350,-10.252
49.360,-10.294
49.370,-10.336
49.380,-10.378
49.390,-10.451
49.400,-10.526
49.410,-10.601
49.420,-10.687
49.430,-10.780
49.440,-10.873
49.450,-10.944
49.460,-10.959
49.470,-10.974
49.480,-10.989
49.490,-10.678
49.500,-10.348
49.510,-10.018
49.520,-9.762
49.530,-9.552
49.540,-9.342
49.550,-9.137
49.560,-8.945
49.570,-8.753
49.580,-8.561
49.590,-8.527
49.600,-8.503
49.610,-8.479
49.620,-8.481
49.630,-8.499
49.640,-8.517
49.650,-8.579
49.660,-8.756
49.670,-8.933
49.680,-9.109
49.690,-9.275
49.700,-9.440
49.710,-9.605
49.720,-9.715
49.730,-9.790
49.740,-9.865
49.750,-9.928
49.760,-9.958
49.770,-9.988
49.780,-10.018
49.790,-10.031
49.800,-10.043
49.810,-10.055
49.820,-10.065
49.830,-10.074
49.840,-10.083
49.850,-10.090
49.860,-10.090
49.870,-10.090
49.880,-10.090
49.890,-10.115
49.900,-10.142
49.910,-10.169
49.920,-10.212
49.930,-10.266
49.940,-10.320
49.950,-10.382
49.960,-10.466
49.970,-10.550
49.980,-10.634
49.990,-10.718
50.000,-10.802
50.010,-10.886
50.020,-10.913
50.030,-10.901
50.040,-10.889
50.050,-10.790
50.060,-10.451
50.070,-10.112
50.080,-9.773
50.090,-9.557
50.100,-9.350
50.110,-9.143
50.120,-8.974
50.130,-8.830
50.140,-8.686
50.150,-8.574
50.160,-8.550
50.170,-8.526
50.180,-8.502
50.190,-8.542
50.200,-8.587
50.210,-8.632
50.220,-8.786
50.230,-9.014
50.240,-9.241
50.250,-9.451
50.260,-9.610
50.270,-9.769
50.280,-9.928
50.290,-9.998
50.300,-10.061
50.310,-10.124
50.320,-10.154
50.330,-10.160
50.340,-10.166
50.350,-10.168
50.360,-10.162
50.370,-10.156
50.380,-10.150
50.390,-10.142
50.400,-10.133
50.410,-10.124
50.420,-10.134
50.430,-10.158
50.440,-10.182
50.450,-10.212
50.460,-10.260
50.470,-10.308
50.480,-10.356
50.490,-10.418
50.500,-10.481
50.510,-10.544
50.520,-10.625
50.530,-10.718
50.540,-10.811
50.550,-10.885
50.560,-10.906
50.570,-10.927
50.580,-10.948
50.590,-10.663
50.600,-10.351
50.610,-10.039
50.620,-9.778
50.630,-9.553
50.640,-9.328
50.650,-9.121
50.660,-8.965
50.670,-8.809
50.680,-8.653
50.690,-8.632
50.700,-8.623
50.710,-8.614
50.720,-8.620
50.730,-8.638
50.740,-8.656
50.750,-8.709
50.760,-8.865
50.770,-9.021
50.780,-9.177
50.790,-9.313
50.800,-9.448
50.810,-9.583
50.820,-9.689
50.830,-9.773
50.840,-9.857
50.850,-9.929
50.860,-9.965
50.870,-10.001
50.880,-10.037
50.890,-10.045
50.900,-10.051
50.910,-10.057
50.920,-10.060
50.930,-10.060
50.940,-10.060
50.950,-10.061
50.960,-10.067
50.970,-10.073
50.980,-10.079
50.990,-10.102
51.000,-10.126
51.010,-10.150
51.020,-10.174
51.030,-10.198
51.040,-10.222
51.050,-10.255
51.060,-10.318
51.070,-10.381
51.080,-10.444
51.090,-10.518
51.100,-10.593
51.110,-10.668
51.120,-10.746
51.130,-10.827
51.140,-10.908
51.150,-10.903
51.160,-10.624
51.170,-10.345
51.180,-10.066
51.190,-9.796
51.200,-9.526
51.210,-9.256
51.220,-9.035
51.230,-8.852
51.240,-8.670
51.250,-8.532
51.260,-8.541
51.270,-8.550
51.280,-8.559
51.290,-8.611
51.300,-8.668
51.310,-8.725
51.320,-8.846
51.330,-9.014
51.340,-9.182
51.350,-9.347
51.360,-9.503
51.370,-9.659
51.380,-9.815
51.390,-9.895
51.400,-9.967
51.410,-10.039
51.420,-10.080
51.430,-10.098
51.440,-10.116
51.450,-10.131
51.460,-10.134
51.470,-10.137
51.480,-10.140
51.490,-10.140
51.500,-10.140
51.510,-10.140
51.520,-10.142
51.530,-10.145
51.540,-10.148
51.550,-10.153
51.560,-10.168
51.570,-10.183
51.580,-10.198
51.590,-10.205
51.600,-10.211
51.610,-10.217
51.620,-10.245
51.630,-10.290
51.640,-10.335
51.650,-10.390
51.660,-10.477
51.670,-10.564
51.680,-10.651
51.690,-10.716
51.700,-10.779
51.710,-10.842
51.720,-10.773
51.730,-10.599
51.740,-10.425
51.750,-10.220
51.760,-9.908
51.770,-9.596
51.780,-9.284
51.790,-9.103
51.800,-8.938
51.810,-8.773
51.820,-8.678
51.830,-8.639
51.840,-8.600
51.850,-8.587
51.860,-8.665
51.870,-8.743
51.880,-8.821
51.890,-8.987
51.900,-9.164
51.910,-9.341
51.920,-9.487
51.930,-9.607
51.940,-9.727
51.950,-9.830
51.960,-9.875
51.970,-9.920
51.980,-9.965
51.990,-9.991
52.000,-10.015
52.010,-10.039
52.020,-10.058
52.030,-10.073
52.040,-10.088
52.050,-10.103
52.060,-10.118
52.070,-10.133
52.080,-10.148
52.090,-10.147
52.100,-10.144
52.110,-10.141
52.120,-10.148
52.130,-10.163
52.140,-10.178
52.150,-10.195
52.160,-10.216
52.170,-10.237
52.180,-10.258
52.190,-10.334
52.200,-10.418
52.210,-10.502
52.220,-10.598
52.230,-10.703
52.240,-10.807
52.250,-10.896
52.260,-10.923
52.270,-10.950
52.280,-10.977
52.290,-10.698
52.300,-10.377
52.310,-10.056
52.320,-9.761
52.330,-9.488
52.340,-9.215
52.350,-8.970
52.360,-8.829
52.370,-8.688
52.380,-8.547
52.390,-8.512
52.400,-8.491
52.410,-8.470
52.420,-8.489
52.430,-8.543
52.440,-8.597
52.450,-8.684
52.460,-8.894
52.470,-9.104
52.480,-9.314
52.490,-9.477
52.500,-9.632
52.510,-9.788
52.520,-9.894
52.530,-9.957
52.540,-10.020
52.550,-10.072
52.560,-10.084
52.570,-10.096
52.580,-10.108
52.590,-10.107
52.600,-10.104
52.610,-10.101
52.620,-10.102
52.630,-10.105
52.640,-10.108
52.650,-10.114
52.660,-10.135
52.670,-10.156
52.680,-10.177
52.690,-10.206
52.700,-10.236
52.710,-10.266
52.720,-10.299
52.730,-10.335
52.740,-10.371
52.750,-10.421
52.760,-10.526
52.770,-10.631
52.780,-10.736
52.790,-10.810
52.800,-10.879
52.810,-10.948
52.820,-10.951
52.830,-10.897
52.840,-10.843
52.850,-10.726
52.860,-10.354
52.870,-9.982
52.880,-9.610
52.890,-9.352
52.900,-9.112
52.910,-8.872
52.920,-8.723
52.930,-8.654
52.940,-8.585
52.950,-8.526
52.960,-8.505
52.970,-8.484
52.980,-8.463
52.990,-8.590
53.000,-8.739
53.010,-8.889
53.020,-9.070
53.030,-9.277
53.040,-9.483
53.050,-9.671
53.060,-9.779
53.070,-9.887
53.080,-9.995
53.090,-10.051
53.100,-10.099
53.110,-10.147
53.120,-10.167
53.130,-10.161
53.140,-10.155
53.150,-10.151
53.160,-10.154
53.170,-10.157
53.180,-10.160
53.190,-10.163
53.200,-10.166
53.210,-10.169
53.220,-10.179
53.230,-10.197
53.240,-10.215
53.250,-10.235
53.260,-10.259
53.270,-10.283
53.280,-10.307
53.290,-10.351
53.300,-10.399
53.310,-10.447
53.320,-10.509
53.330,-10.584
53.340,-10.659
53.350,-10.734
53.360,-10.809
53.370,-10.884
53.380,-10.959
53.390,-10.827
53.400,-10.659
53.410,-10.491
53.420,-10.274
53.430,-10.013
53.440,-9.752
53.450,-9.493
53.460,-9.241
53.470,-8.989
53.480,-8.737
53.490,-8.659
53.500,-8.611
53.510,-8.563
53.520,-8.537
53.530,-8.531
53.540,-8.525
53.550,-8.551
53.560,-8.719
53.570,-8.887
53.580,-9.055
53.590,-9.235
53.600,-9.418
53.610,-9.601
53.620,-9.736
53.630,-9.826
53.640,-9.916
53.650,-9.991
53.660,-9.994
53.670,-9.997
53.680,-10.000
53.690,-9.970
53.700,-9.934
53.710,-9.898
53.720,-9.882
53.730,-9.885
53.740,-9.888
53.750,-9.893
53.760,-9.911
53.770,-9.929
53.780,-9.947
53.790,-9.978
53.800,-10.011
53.810,-10.044
53.820,-10.081
53.830,-10.123
53.840,-10.165
53.850,-10.207
53.860,-10.249
53.870,-10.291
53.880,-10.333
53.890,-10.396
53.900,-10.462
53.910,-10.528
53.920,-10.623
53.930,-10.746
53.940,-10.868
53.950,-10.976
53.960,-11.012
53.970,-11.048
53.980,-11.084
53.990,-10.833
54.000,-10.527
54.010,-10.221
54.020,-9.929
54.030,-9.650
54.040,-9.371
54.050,-9.111
54.060,-8.943
54.070,-8.775
54.080,-8.607
54.090,-8.575
54.100,-8.569
54.110,-8.563
54.120,-8.589
54.130,-8.646
54.140,-8.703
54.150,-8.780
54.160,-8.953
54.170,-9.127
54.180,-9.301
54.190,-9.445
54.200,-9.583
54.210,-9.721
54.220,-9.822
54.230,-9.885
54.240,-9.948
54.250,-10.003
54.260,-10.018
54.270,-10.033
54.280,-10.047
54.290,-10.043
54.300,-10.034
54.310,-10.025
54.320,-10.023
54.330,-10.029
54.340,-10.035
54.350,-10.043
54.360,-10.064
54.370,-10.085
54.380,-10.106
54.390,-10.142
54.400,-10.181
54.410,-10.220
54.420,-10.261
54.430,-10.303
54.440,-10.345
54.450,-10.392
54.460,-10.464
54.470,-10.536
54.480,-10.608
54.490,-10.677
54.500,-10.746
54.510,-10.815
54.520,-10.853
54.530,-10.859
54.540,-10.865
54.550,-10.819
54.560,-10.501
54.570,-10.183
54.580,-9.865
54.590,-9.604
54.600,-9.355
54.610,-9.106
54.620,-8.911
54.630,-8.770
54.640,-8.629
54.650,-8.509
54.660,-8.500
54.670,-8.491
54.680,-8.482
54.690,-8.534
54.700,-8.600
54.710,-8.666
54.720,-8.809
54.730,-9.031
54.740,-9.253
54.750,-9.461
54.760,-9.593
54.770,-9.724
54.780,-9.856
54.790,-9.939
54.800,-10.011
54.810,-10.083
54.820,-10.127
54.830,-10.142
54.840,-10.157
54.850,-10.169
54.860,-10.160
54.870,-10.151
54.880,-10.142
54.890,-10.140
54.900,-10.140
54.910,-10.140
54.920,-10.137
54.930,-10.131
54.940,-10.125
54.950,-10.119
54.960,-10.113
54.970,-10.107
54.980,-10.101
54.990,-10.088
55.000,-10.073
55.010,-10.058
55.020,-10.056
55.030,-10.068
55.040,-10.080
55.050,-10.101
55.060,-10.176
55.070,-10.251
55.080,-10.326
55.090,-10.448
55.100,-10.579
55.110,-10.711
55.120,-10.823
55.130,-10.913
55.140,-11.003
55.150,-11.038
55.160,-10.750
55.170,-10.462
55.180,-10.174
55.190,-9.850
55.200,-9.517
55.210,-9.184
55.220,-8.928
55.230,-8.757
55.240,-8.586
55.250,-8.443
55.260,-8.464
55.270,-8.485
55.280,-8.506
55.290,-8.610
55.300,-8.733
55.310,-8.856
55.320,-9.003
55.330,-9.177
55.340,-9.351
55.350,-9.512
55.360,-9.599
55.370,-9.686
55.380,-9.773
55.390,-9.809
55.400,-9.833
55.410,-9.857
55.420,-9.871
55.430,-9.874
55.440,-9.877
55.450,-9.883
55.460,-9.901
55.470,-9.918
55.480,-9.936
55.490,-9.957
55.500,-9.978
55.510,-9.999
55.520,-10.021
55.530,-10.045
55.540,-10.069
55.550,-10.094
55.560,-10.124
55.570,-10.154
55.580,-10.184
55.590,-10.224
55.600,-10.266
55.610,-10.308
55.620,-10.372
55.630,-10.462
55.640,-10.552
55.650,-10.646
55.660,-10.766
55.670,-10.886
55.680,-11.006
55.690,-11.059
55.700,-11.095
55.710,-11.131
55.720,-10.977
55.730,-10.605
55.740,-10.233
55.750,-9.870
55.760,-9.567
55.770,-9.264
55.780,-8.961
55.790,-8.845
55.800,-8.776
55.810,-8.707
55.820,-8.692
55.830,-8.740
55.840,-8.788
55.850,-8.833
55.860,-8.857
55.870,-8.881
55.880,-8.905
55.890,-9.005
55.900,-9.125
55.910,-9.245
55.920,-9.356
55.930,-9.455
55.940,-9.554
55.950,-9.648
55.960,-9.708
55.970,-9.768
55.980,-9.828
55.990,-9.873
56.000,-9.915
56.010,-9.957
56.020,-9.988
56.030,-10.006
56.040,-10.024
56.050,-10.041
56.060,-10.050
56.070,-10.059
56.080,-10.068
56.090,-10.082
56.100,-10.097
56.110,-10.112
56.120,-10.135
56.130,-10.168
56.140,-10.201
56.150,-10.238
56.160,-10.301
56.170,-10.364
56.180,-10.427
56.190,-10.504
56.200,-10.585
56.210,-10.666
56.220,-10.755
56.230,-10.854
56.240,-10.953
56.250,-11.036
56.260,-11.003
56.270,-10.970
56.280,-10.937
56.290,-10.673
